game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20241436,2024-09-04,2024,5002,9002,1.0,-1.3941909814323608,-0.8006896551724134,-0.0046153846153844,1.140350877192983,-3.0,-7.666666666666686,1.1020408163265296,0.0655534941249231,0.8458333333333332,27.98392084106362,0.0305455007302978,0.0283676092351429,-0.0288626405029528,0.0789951573849879,7.16919550117894,1.268164749679192,6.518988996456759,1.0828527077408103,41,6.442045454545454,2.1220454545454537,14,5.890709939148073,0.7700202839756596,-0.0232413292415769,-0.0011159605371836,-0.0198489510822846,-0.0189762770706205,-0.0177533710219315,-0.0015535268288311,0.0136012578754617,0.0027626838243512,0.4117647058823529,0.1356209150326797,0.6502065047221812,0.18531204193838158,27,1.352025170569794,-0.0033923781592922995,0.0178603165334369,-0.0313546288973932,-0.0043162106531823
20241437,2024-09-04,2024,2002,7002,0.0,2.0846311882828554,2.900589833653654,0.6604811452051165,-1.6363636363636358,0.0,-37.33333333333333,-0.7108735984512364,-0.2501230136323304,0.683333333333334,-10.024132182517263,0.0738362760834671,0.1504542144039312,0.0398991057096997,-0.1205450733752621,7.524984951273128,1.449568308694819,6.830594340908768,1.2593350778836565,3,4.460949367088607,-1.6909493670886082,11,4.769566192969334,1.5182572924457736,0.0130457518653734,0.007556935948359,0.012523264139577,-0.0017991096038095,-0.0015536667477735,0.0003071947118306,-0.0046554708359081,-0.0003470541957141,0.2352941176470587,0.1943910872070687,0.6943906103643593,0.1902332308111625,-8,-3.209206659534382,0.000522487725796399,0.009356045552168499,0.0031018040881346,0.0006542489075447
20241438,2024-09-04,2024,3001,12001,1.0,-0.965479162665642,-0.0172844248127521,0.0488285000960244,3.886486486486487,-2.0,37.0,5.578021978021977,0.8693223443223439,-1.6388888888888893,99.43223443223444,0.0178410794602698,-0.030700749899357,-0.0528485757121438,-0.0183225219073631,7.092633117221423,1.3829443359544251,6.834012782859466,1.2130037478033662,20,3.945376458112408,-0.0058430540827143,38,4.823549068561552,0.8550451315536778,0.0244431248351126,0.0133051308699552,-0.0145046433643397,-0.002413102549475,0.0129454833378519,0.0038689642506983,0.0311669636134352,0.0056501449003302,-0.2941176470588235,-0.1258947368421052,0.2586203343619573,0.16994058815105895,-18,-0.8608881856363921,0.0389477681994523,0.0157182334194302,-0.0182214802755833,-0.0017811806496319002
20241439,2024-09-04,2024,11001,10001,1.0,-1.023799044265593,-1.0901974346076453,-0.1771881287726358,0.6900337837837842,-2.0,-7.333333333333343,0.0526546982429323,0.1616182836771071,-0.3,12.24471606824548,0.0766303961311429,0.2355489924697307,0.0753147002346917,0.1200317965023847,6.686326329589215,1.3772497294362975,6.454699699621617,1.0316172903911358,18,2.374057679409792,0.0289872568745805,24,3.296511243386244,-0.1387566137566134,0.0240341815471341,0.0037907103601199,-0.0110037067605238,-0.0051424987462465,0.052916684015099,0.0078495835547711,-0.0230952720510586,-0.0106046641353561,0.2285714285714286,0.4122166730695351,0.23162662996759753,0.3456324390451617,-6,0.16774387063119392,0.0350378883076579,0.0089332091063664,0.0760119560661576,0.0184542476901272
20241526,2024-09-04,2024,1001,6002,1.0,0.4942894736842111,-0.0390789473684218,-1.1290322580645165,0.9166666666666664,0.0,12.666666666666668,-0.148371194023368,-0.0099556240860587,-0.5277777777777781,14.96347855043507,-0.000105071448585,0.0551664224168071,0.066615298402914,-0.3209290709290709,6.907740133488622,1.4178294941817082,7.036820534622206,1.3741886783727113,6,4.579473684210526,-0.3089473684210526,3,8.485416666666666,3.557916666666665,0.0121406438814212,0.0022123368354569,0.0223811845198347,0.0056862562739149,0.0318734635179253,0.0100998930315957,0.0254243135395174,0.0096588002224853,0.0571428571428571,0.2148148148148148,-0.12908040113358332,0.043640815808996924,3,-3.8668640350877177,-0.010240540638413502,-0.003473919438458,0.006449149978407898,0.0004410928091104008
20241440,2024-09-05,2024,5002,9002,0.0,-0.5651461221431258,-1.252716373173473,-0.0418696140876733,-0.5562152133580707,1.0,-31.333333333333314,2.1734693877551017,0.4465058750773036,0.8041666666666667,63.69820655534937,0.0425884639570114,0.057720147192799,-0.0209226547761962,0.1049450549450549,6.909019403437563,1.2369761112660207,6.413421531853328,1.0628676860588964,19,4.000645628257093,-0.0407556456282574,21,6.574681372549019,1.2805637254901958,-0.0175446427857689,-4.2628985725315214e-05,-0.0069063872365204,-0.0017701601278229,0.0088988254767207,0.0091127948505994,-0.0189688429169516,-0.009840244695965,0.4285714285714285,0.1512987012987012,0.4955978715842351,0.17410842520712433,-2,-1.3213193711184532,-0.0106382555492485,0.0017275311420975848,0.0278676683936723,0.018953039546564403
20241441,2024-09-05,2024,2002,7002,1.0,0.7739629302736106,1.3678729037952344,0.2600176522506621,-2.0,0.0,-50.33333333333334,-1.444454303460513,-0.1699127477077782,0.7833333333333341,-8.125554569653957,0.0536858721389107,0.1222410718255175,0.0560220994475137,-0.2335852621634388,7.409655188684026,1.4463727600478045,6.731542939619972,1.2331038821937643,3,6.4363636363636365,-0.4363636363636365,6,5.52495145631068,0.020097087378641,-0.0020116366145055,0.002738097705718,-0.0030992102022518,0.0019369939693524,-0.0193154740773406,-0.0030956506102498,-0.0052587934549667,0.0035485901106097,0.2,0.1576086956521739,0.6781122490640534,0.21326887785404014,-3,-0.45646072374227753,0.0010875735877463,0.0008011037363656003,-0.014056680622373897,-0.0066442407208595
20241442,2024-09-05,2024,3001,12001,0.0,-2.2168233486943167,-2.243557603686636,0.2510897994768961,-0.6428571428571432,-2.0,-14.333333333333332,4.385814185814184,0.5433483183483183,-1.180555555555556,66.83483183483185,0.0105481727574751,-0.056202640637549,-0.0762458471760798,-0.0273905600391293,6.934005973929723,1.2283734586977384,6.803273691150182,1.220298169966587,1,4.862903225806452,1.379032258064516,5,4.574035714285714,-1.153392857142857,0.038801712106737,0.0210815801073695,0.0136286488927667,0.00558310588464,0.0310585035015081,0.0156223652655052,0.0277173342477273,0.005668332647784,-0.2571428571428572,-0.0892857142857143,0.1307322827795403,0.008075288731151486,-4,2.5324251152073733,0.025173063213970302,0.015498474222729501,0.0033411692537808,0.0099540326177212
20241443,2024-09-05,2024,11001,10001,0.0,0.3810601163542335,1.203102779573368,-0.057466063348416,0.7461538461538464,9.0,-50.66666666666667,-0.0418831168831177,0.1959956709956711,-0.6000000000000001,11.06060606060609,0.0929727333185546,0.2500892269489281,0.0731279095544225,0.0342105263157894,6.63845755097622,1.2263132064550497,6.324271518470392,1.1383911937222642,19,6.647975553857907,1.4294881588999235,16,3.44663967611336,-0.5687449392712551,0.0132411423687036,0.0065341482762246,0.0133927367584183,0.0049900831212228,0.0100869003302624,-0.0046199072735749,0.0254040619102843,-0.0019458504264949,0.25,0.4221014492753623,0.31418603250582766,0.08792201273278555,3,1.9982330981711787,-0.00015159438971469943,0.0015440651550017994,-0.015317161580021901,-0.00267405684708
20241444,2024-09-06,2024,5002,7002,0.0,0.7552905125277896,-0.1437361052694825,0.1192573454305114,-2.156862745098039,2.0,-23.666666666666657,-1.7908163265306127,-0.1360544217687076,0.5625000000000004,-3.91156462585036,0.0151747192306425,0.0245556472312721,0.0173895860092875,-0.0584415584415584,7.296419767409548,1.323401413838999,6.819039252494695,1.2159070522650544,20,3.972971401999535,-0.0698093466635669,23,6.235367329299914,2.0488504753673293,0.0070539287162457,0.0080873709482387,0.0093873686089933,-0.0034562036388727,-0.0177839938444205,-0.0016097503512401,0.0005705553168619,0.0012517692903386,0.0909090909090908,0.1206256109481915,0.4773805149148531,0.10749436157394454,-3,-2.1186598220308963,-0.0023334398927476003,0.011543574587111399,-0.018354549161282402,-0.0028615196415786998
20241445,2024-09-06,2024,2002,10001,1.0,0.371733303551486,-0.7764686173777084,-0.0810810810810809,0.8244047619047621,-1.0,31.333333333333336,-1.809141324513995,-0.0936053077357421,0.3500000000000001,-7.38485117367108,0.1382187617104551,0.2775704221749369,0.0330016238497731,-0.0066666666666667,6.957340222935622,1.1794447948265814,6.168880751306367,1.0950126675318814,14,6.3983179387457465,1.1545162858531848,5,5.190101351351352,-0.8301689189189183,-0.0171570088557832,-0.0062319299417005,0.0114771730179389,0.0096348301079371,-0.0238966522078112,-0.0007835837244102,-0.0036683196076044,-0.0051057142024602,0.03125,0.0672212230215827,0.7884594716292552,0.08443212729469995,9,1.984685204772103,-0.0286341818737221,-0.0158667600496376,-0.0202283326002068,0.00432213047805
20241446,2024-09-06,2024,3001,1001,0.0,0.0,0.0,0.0,0.0,0.0,66.0,4.675324675324676,0.6638777888777889,-0.9861111111111118,60.54362304362306,0.0557615381306723,-0.0162653248829456,-0.0914103832422899,-0.1613026819923372,6.942202026761411,1.2972025940362606,6.934668954230272,1.4119462550032484,10,6.791818181818181,1.337272727272727,0,0.0,0.0,0.0398785231032628,0.0216362204288414,0.0140846322303838,0.0020159788731683,0.0350348078842436,0.016357404969424,0.0225245751918078,0.0061287170441604,-0.0277777777777777,0.031496062992126,0.007533072531138885,-0.11474366096698785,10,0.0,0.025793890872878998,0.0196202415556731,0.012510232692435803,0.010228687925263599
20241447,2024-09-06,2024,11001,12001,0.0,1.5919480519480524,-0.2594805194805181,2.2727272727272725,-3.6363636363636367,8.0,-75.0,-1.2301412872841455,-0.267019884877028,-1.2666666666666666,-19.304029304029317,-0.0022193889597204,-0.0074297594717476,-0.0046512726070737,0.1034077555816685,6.316920078580353,1.2262777620543666,6.865580343052356,1.236473852727312,1,9.63818181818182,4.287272727272728,36,4.6272094572094575,-0.983180153180153,0.0364638341205756,0.0075642312082899,0.0138719316921069,0.0051781321847948,0.0056433541787029,-0.0142895718181544,0.0280951348732942,0.0055171550950113,-0.1212121212121211,0.0181654676258992,-0.5486602644720024,-0.010196090672945468,-35,5.270452880452881,0.0225919024284687,0.0023860990234951,-0.022451780694591302,-0.0198067269131657
20241448,2024-09-07,2024,5002,7002,1.0,-0.251923816852635,1.8335898422470185,0.0,0.0,2.0,150.66666666666666,0.7806122448979584,0.3401360544217682,0.6666666666666672,43.7074829931972,0.0204610951008645,0.0340921162078553,0.0167723342939482,-0.081025641025641,7.112864939196384,1.217768669235674,6.810044438527239,1.2090449027721122,24,4.233120288430023,0.0517043592264823,0,2.347826086956522,0.0,-0.0036635299962827,0.0007123776950673,0.009669646694549,-0.0039398459775926,-0.0176559031889583,-0.0014309739184148,-0.0006869400764641,0.0003855754936479,0.0588235294117646,0.1012443438914027,0.3028205006691449,0.008723766463561766,24,0.0517043592264823,-0.0133331766908317,0.0046522236726599,-0.0169689631124942,-0.0018165494120627001
20241449,2024-09-07,2024,12001,6002,0.0,-0.0064570794133111,-0.6133495003798282,-0.1019838719102437,0.6397058823529411,0.0,11.666666666666655,-1.009665781788545,0.1165090876727705,-1.0555555555555558,3.4480821820975507,0.0544455865347552,0.1299428248160773,0.0288127971219323,-0.0791527313266444,6.866958541911404,1.285050907630202,6.623788792594621,1.1137015342034104,31,4.062362307980516,0.2789228175346561,33,4.810287971457695,0.4134989806320073,0.0049609267552394,-0.0033289555411243,0.0015078582673969,-0.0068906515585994,0.0063143125850132,-0.006997439300473,0.0235635806694912,0.0005847257762092,-0.0285714285714285,0.0395985401459854,0.2431697493167828,0.17134937342679146,-2,-0.1345761630973512,0.0034530684878425,0.0035616960174750995,-0.017249268084478,-0.0075821650766822
20241450,2024-09-07,2024,1001,11001,0.0,0.5912944162436542,-0.525609137055838,-0.2016666666666666,0.4775641025641024,1.0,42.66666666666667,0.1399814471243048,-0.0305040197897337,1.2944444444444447,15.0386518243661,-0.0641393207621356,-0.0614809725476062,0.0322416815478628,0.0721263432106806,6.947108218789282,1.359262575194152,6.375682525721366,1.2461120688548928,21,6.057291666666665,1.062291666666666,4,4.525975344452502,-0.9946337926033352,0.0073657120793917,0.0001623247050832,0.0227720767843143,-0.0014752557994009,0.0352589167186214,0.008795967535267,0.0466493098027896,0.0092185211381276,0.1142857142857143,0.0183823529411765,0.5714256930679156,0.11315050633925927,17,2.0569254592700013,-0.0154063647049226,0.0016375805044841001,-0.011390393084168199,-0.00042255360286060084
20241451,2024-09-07,2024,2002,10001,1.0,1.9107142857142847,5.946428571428571,-0.4107142857142858,5.04,-10.0,-52.0,-7.778529079616034,-0.7007481648785996,0.7666666666666664,-85.44607566346698,0.1155585615684868,0.2597561764061417,0.0546623532191953,0.0704727921498662,7.350592477029227,1.3944869391026489,6.529395864901431,1.1022179075997964,1,11.25,0.0,6,6.717857142857143,1.4142857142857137,0.0239848104568413,0.0116932205245275,0.018955519263039,-0.0028696902777243,0.0063813155225964,0.0005130358172798,0.0117280711476018,-0.0045364539818647,0.0606060606060605,0.0981092436974789,0.8211966121277952,0.29226903150285244,-5,-1.4142857142857137,0.005029291193802299,0.0145629108022518,-0.0053467556250054,0.0050494897991445
20241452,2024-09-07,2024,3001,9002,0.5,0.8673840445269008,1.4858627087198517,0.1602968460111318,-1.3627358490566042,-1.0,55.333333333333314,1.2734693877551022,0.0418771704485994,0.2416666666666667,18.949621806764668,0.0239674960207758,0.0042466722137863,-0.0432018094998742,-0.0394337714863498,6.926673470898235,1.2884922804964103,6.8961180188644775,1.3012223683313002,10,6.547786499215071,1.5273783359497646,18,3.94160173160173,0.4070562770562764,0.0387196871900043,0.0204389530977342,0.0173386371862425,0.0067193471341027,0.033907964675826,0.015241787962342,0.0077484384335555,0.0009457893870683,-0.088235294117647,0.0799753289473684,0.030555452033757646,-0.012730087834889936,-8,1.1203220588934881,0.0213810500037618,0.013719605963631499,0.026159526242270498,0.0142959985752737
20241453,2024-09-08,2024,5002,7002,1.0,0.0580357142857144,-1.506696428571428,-0.3906249999999998,2.055555555555556,-11.0,6.666666666666664,-2.1336734693877557,-0.1224489795918373,0.916666666666667,-7.312925170068041,0.0350926169206515,0.0466436994075656,-0.0010345507094062,-0.06,7.1316168289569095,1.2137554355763165,6.640423380303576,1.2057736213873524,5,4.738035714285714,-0.083392857142857,4,6.163482142857142,-0.1646428571428568,-0.000746050799254,0.0016473749650369,-0.0212160713143174,-0.0142458875968795,-0.0163076815124881,-0.0020872973170404,-0.0045476078250443,-0.0062003685337988,0.0857142857142857,0.1177434030937215,0.49119344865333314,0.007981814188964043,1,0.08124999999999981,0.0204700205150634,0.0158932625619164,-0.011760073687443803,0.0041130712167584
20241454,2024-09-08,2024,1001,11001,1.0,-0.7056507936507939,-1.1775000000000002,-0.2938596491228069,1.0358851674641147,2.0,118.66666666666669,-0.5028756957328371,-0.2447897340754481,1.1500000000000006,-11.151824366110077,-0.0824410436936717,-0.1133659415021328,0.008433970566665,0.1428112965340179,6.899443265122895,1.259090174666427,6.204990274832723,1.2883635089087373,49,4.408605769230769,0.8461057692307694,4,10.045714285714286,5.305714285714286,0.0201193441024544,0.0074107562263552,0.0357712783213233,-0.000741231429223,0.0290499369740954,0.0165175164069997,-0.0078260921364431,-0.0196943483726806,0.0833333333333333,-0.0104014598540146,0.6944529902901717,-0.029273334242310378,45,-4.459608516483517,-0.015651934218868898,0.0081519876555782,0.0368760291105385,0.0362118647796803
20241455,2024-09-08,2024,2002,10001,1.0,1.1254269449715366,0.6609108159392787,0.0863377609108158,-2.259649122807017,0.0,-15.0,-7.939243365330322,-0.6352719744024093,0.0416666666666665,-84.25559947299078,0.0990724593727095,0.2511814769883993,0.0762756842823565,0.0982181660147762,7.51813349188658,1.4550121464589267,6.544979327067393,1.0671214347569324,9,4.598413978494624,0.7080913978494627,27,3.1012745098039214,-0.128137254901961,0.0124745800271373,0.0086626832535473,0.0115248137047928,0.0112654988794736,-0.0036010357390391,-0.0007793994456189,-0.0242148506091398,-0.0077700973192778,0.088235294117647,0.1258865248226949,0.9731541648191868,0.3878907117019943,-18,0.8362286527514238,0.0009497663223444995,-0.0026028156259263,0.0206138148701007,0.006990697873658899
20241456,2024-09-08,2024,3001,9002,0.0,-0.6025347078045171,-1.5295986712642842,-0.1381361593038579,1.067368421052632,-2.0,32.99999999999997,2.6204081632653056,0.2629656058227485,0.1544444444444441,41.05846534417967,-0.003112441887952,-0.0380126647253457,-0.0373493026554251,-0.0281143212177695,6.799294318847617,1.2705876855578455,6.729647355153881,1.2641862821527614,12,1.8815854922279796,-0.9163419689119172,6,6.538064266356949,2.2105381339527685,0.0170023682064461,0.0084657713722291,0.0397482430605054,0.0035759532028836,0.0156592678717484,0.0116282236862745,0.0141098142104209,0.0020107875952841,-0.0857142857142857,0.0982558139534884,0.06964696369373602,0.006401403405084105,6,-3.1268801028646855,-0.0227458748540593,0.0048898181693455,0.0015494536613275007,0.009617436090990401
20241457,2024-09-10,2024,5002,3001,0.0,0.0948636839470209,0.0184333894679351,0.1818078376041145,-4.2631578947368425,0.0,-54.00000000000003,-4.625510204081634,-0.3500927643784786,-0.1785714285714281,-43.10451453308596,0.0612079711200685,0.1701012664622888,0.0504832208246321,0.1219205178924653,7.224449225127922,1.2546719927401804,7.064022540919664,1.319286580696584,42,6.281409120102762,2.22360565189467,0,4.039370078740157,0.0,0.0085638252978558,0.0053845819199195,0.013984963300993,0.011465924793057,-0.0144430355716504,0.0013220717650659,0.0141398003286315,0.0038541885308485,0.303030303030303,0.1612165963431786,0.16042668420825823,-0.06461458795640374,42,2.22360565189467,-0.0054211380031371995,-0.006081342873137499,-0.0285828359002819,-0.0025321167657825997
20241458,2024-09-10,2024,10001,6002,1.0,1.0722868880520378,0.4136425881547421,-0.0706607326258133,1.4262485481997675,-3.0,111.0,5.799525027402267,0.6727112188749014,-0.3666666666666671,82.60725634127161,-0.0291177748804868,-0.0896956311046781,-0.0370795306388526,-0.0312820512820513,6.447469783872821,1.1292134596529428,6.696149595740974,1.1622108144563696,25,3.862344720496895,0.0471273291925466,4,4.766389201349831,1.3648143982002252,0.0089748463175372,0.0073479624482423,0.0023077248597141,0.0074728375615113,0.0193308177783774,0.0060682169525306,-0.0150503144119715,-0.0050833083402842,-0.3428571428571428,-0.2763698630136986,-0.24867981186815324,-0.032997354803426804,21,-1.3176870690076785,0.0066671214578230996,-0.00012487511326900007,0.0343811321903489,0.011151525292814799
20241459,2024-09-10,2024,9002,7002,1.0,1.535535753097153,3.2510323842642896,0.6787002825472719,-2.121621621621621,7.0,0.3333333333333428,-3.08265306122449,-0.3231292517006803,1.2375000000000005,-46.76870748299322,-0.0174415932592876,-0.0577199148917608,0.0038146304098046,-0.1775525525525525,6.945725026190531,1.334965833242913,6.650966627608856,1.206564444944518,12,12.131147286821706,5.852077519379846,12,4.484940809968848,1.456903426791277,-6.686187461141863e-05,-0.0009845140269967,-0.0181215125307755,-0.0131658788052028,0.0012321587398602,-0.0037021614647724,-0.0014999131652177,-0.0065963673775153,-0.0285714285714285,-0.125,0.2947583985816751,0.12840138829839498,0,4.395174092588569,0.01805465065616408,0.012181364778206099,0.0027320719050778998,0.0028942059127429
20241460,2024-09-10,2024,12001,11001,1.0,1.4830319040845357,1.681670392196708,0.159418817313554,-1.0718146718146713,0.0,-15.0,0.6554659626088215,0.0195709052851913,0.6412698412698414,-3.114028828314531,-0.0305042250905375,-0.0435431949732256,0.0021125452688272,0.0353488372093023,6.867823695605996,1.3338349862749048,6.727006117255276,1.3767439233923398,39,4.817558181167204,0.825076978159685,19,2.32965601965602,0.0188452088452089,-0.0117608036876577,-0.0020265242755406,0.0262365164351547,0.0048322474490858,0.029791660858271,0.0062709274784006,0.0188186951916741,-0.0046576782258738,0.1470588235294117,0.0942028985507246,0.1408175783507204,-0.04290893711743493,20,0.806231769314476,-0.0379973201228124,-0.0068587717246264,0.0109729656665969,0.0109286057042744
20241461,2024-09-11,2024,5002,10001,0.0,0.2354835078239339,0.0212765957446805,-0.0589890802656762,0.1535947712418299,0.0,-25.333333333333314,-8.50714285714286,-0.4976190476190478,-0.466666666666667,-66.42857142857139,0.0759367937595684,0.1613041556930419,0.022062039804622,0.1108081791626096,6.808910066072592,1.2117154650545046,6.321432191921128,1.1519751540189904,20,3.980601295097132,-0.0406753006475484,17,3.4520000000000004,-0.5479999999999996,0.0318440966123561,0.0129157979733876,0.0114847630996492,0.0129216732235709,0.0422095887000763,0.0206278440138654,0.0494926279261237,0.0062363153284896,0.0857142857142857,0.2204032556418793,0.48747787415146426,0.05974031103551414,3,0.5073246993524512,0.020359333512706898,-5.875250183300096e-06,-0.007283039226047401,0.014391528685375802
20241462,2024-09-11,2024,9002,3001,0.0,-4.598591549295774,-3.866197183098592,0.0,0.0,0.0,142.0,-2.3755102040816327,-0.3964749536178109,-0.088571428571428,-57.26654298082866,-0.0037827470202304,0.0199142491968615,0.0318755422952218,-0.0039632213062777,6.87702551930862,1.2938753226919584,7.145073464355394,1.331867551323923,22,6.352456338028169,1.218653521126761,0,9.0,0.0,0.0391885963644445,0.0220994167047657,0.0222521351926524,0.0117655904594038,0.0082759884715561,-0.0015978195412744,0.014821815465274,0.0044597610922798,0.111111111111111,0.1285211267605633,-0.2680479450467743,-0.03799222863196472,22,1.218653521126761,0.0169364611717921,0.0103338262453619,-0.006545826993717901,-0.0060575806335541995
20241463,2024-09-11,2024,12001,11001,1.0,-0.3045283018867923,-0.2669433962264156,-0.1599622641509435,1.9976190476190472,6.0,58.000000000000014,-0.9236549165120582,0.0336734693877553,0.436507936507936,-0.9894867037724566,-0.0433561602691174,-0.1109217543367839,-0.0446026311047035,0.0616509926854754,6.860897145602081,1.222759379370475,6.508556676394661,1.2774364889102112,37,4.499679245283019,-0.8493773584905657,20,6.997739130434783,1.3817391304347826,-0.0113217110907704,-0.0014300971051713,0.0234070727306795,0.003283527336807,0.0331488479926357,0.0068863024210636,0.0140223287050497,0.0015124411176832,0.1714285714285714,0.1196516471033699,0.35234046920742035,-0.05467710953973626,17,-2.2311164889253483,-0.0347287838214499,-0.0047136244419783,0.019126519287585998,0.0053738613033804
20241464,2024-09-11,2024,7002,1001,0.0,-0.0870406189555121,1.895744680851064,0.3620889748549323,0.3846153846153841,-2.0,-83.33333333333333,5.529406307977737,0.6881570810142241,-0.916666666666668,73.85590599876315,0.0172079657845495,-0.0527675363074213,-0.0792902967121091,0.0211398613225097,6.492687669949877,1.124605360718396,6.605594384879739,1.2488205966871386,7,5.327,-0.0730000000000004,13,5.033922872340426,1.5296675531914898,0.0331137343171082,0.0033229705895517,0.0177396555100889,0.0038772938540391,0.0021232133706914,-0.0056693869091241,0.03240650207678,0.0089818641532363,-0.0571428571428571,-0.0656934306569342,-0.1129067149298617,-0.12421523596874273,-6,-1.6026675531914902,0.015374078807019298,-0.0005543232644873997,-0.030283288706088603,-0.014651251062360399
20241466,2024-09-12,2024,12001,11001,1.0,-1.571022727272727,-2.868749999999999,-0.9198863636363636,2.05,-10.0,145.33333333333334,-0.4736549165120589,-0.092517006802721,0.1388888888888888,-10.037105751391463,-0.0394525272454694,-0.0869873165701232,-0.0250743764418931,0.0638043106397536,6.8028697488838175,1.1927513694949283,6.770202399083329,1.40790154923175,1,3.9234375,0.0421875000000002,3,8.073333333333332,1.3233333333333333,0.0162781130808077,0.0058625819202249,0.0253615478054491,0.004954941822974,0.0272877641912935,0.0028461670683044,-0.0279806628048459,-0.0254974092849498,0.1944444444444444,0.1428571428571429,0.03266734980048813,-0.2151501797368216,-2,-1.281145833333333,-0.0090834347246414,0.0009076400972509004,0.0552684269961394,0.0283435763532542
20241467,2024-09-12,2024,7002,1001,0.0,1.083187831097618,2.3547551039375443,0.41668344744261,-2.0608465608465614,0.0,-92.66666666666666,8.020048019207682,1.108643457382953,-0.916666666666667,121.90626250500203,-0.0294120177211923,-0.1262630764307074,-0.0663770484752032,0.0160919540229884,6.603755038485605,1.1949241593947535,6.918700826713088,1.292920642882976,10,4.252498862084661,-1.8483295402822035,17,4.015410994764398,0.2693376963350782,-0.0016076423592618,-0.00726982818794,0.0119829297564894,0.0004280654068652,-8.241509389544315e-06,-0.0059444700091207,0.0292674934213763,0.0063253576468861,-0.0833333333333333,-0.0938405797101449,-0.3149457882274822,-0.09799648348822254,-7,-2.1176672366172817,-0.0135905721157512,-0.007697893594805201,-0.029275734930765844,-0.0122698276560068
20241525,2024-09-12,2024,2002,3001,1.0,-1.3131274131274124,0.6741312741312759,0.0119691119691123,0.8245614035087718,1.0,-45.333333333333336,-2.680867346938775,-0.2595547309833019,-0.7321428571428568,-34.3483302411874,-0.0150231901593063,-0.0231206289722839,0.0272232304900182,-0.3373648996397324,7.468795371992872,1.4230742748311105,7.156982123835503,1.3340525089023256,4,5.838301158301158,-0.364401544401546,0,5.5285714285714285,0.0,-0.0109305597633953,-0.0021658534344184,0.0228960508401284,0.0113990436137985,-0.0140830829709065,-0.0012664528265952,0.0158571311002115,0.004644935473918,-0.0588235294117646,0.2036693847294292,0.3118132481573692,0.08902176592878486,4,-0.364401544401546,-0.033826610603523696,-0.013564897048216899,-0.029940214071118,-0.0059113883005131995
20241470,2024-09-13,2024,3001,7002,0.0,0.5377969762419004,0.6997840172786178,0.0453563714902807,-1.9814814814814812,-1.0,0.0,-2.7061170971885278,-0.2143071214499781,1.2142857142857144,-27.754388468674197,0.0539944903581267,0.046990132889076,-0.0305785123966942,-0.10961262553802,7.022831952304917,1.309443197067647,6.613698682609981,1.155040018496584,1,4.036393088552916,-0.7454643628509716,24,6.048378529717622,1.966305095592353,0.0098852348898445,0.009794105607379,-0.0102246139413953,-0.007385019047333,0.0104606088305255,0.0035126657550569,0.0034142878653324,0.000478187799781,0.15625,0.2136752136752137,0.40913326969493546,0.1544031785710629,-23,-2.7117694584433245,0.0201098488312398,0.017179124654712,0.007046320965193101,0.0030344779552759003
20241471,2024-09-14,2024,6002,12001,1.0,0.9273658510694752,-1.2481821559365225,-0.4168568547317022,-4.001356852103121,-1.0,68.33333333333334,1.5693989058073825,-0.1726184544964228,1.1111111111111116,-20.878746755619204,-0.0449153111977417,-0.109793300451127,-0.0167865304476408,-0.1193737769080235,6.697396196906788,1.118827640009498,6.737790183226499,1.152694998002493,34,4.711508512918204,0.4295701869270152,1,5.047590361445784,-0.4825301204819272,0.0012581287252857,0.0018978471467153,0.0103497255217364,0.003846763296488,0.0348490739656728,0.0009071666477849,0.0383822783877181,0.0009114305157649,0.0555555555555555,0.0662393162393162,-0.04039398631971114,-0.033867357992994895,33,0.9121003074089424,-0.0090915967964507,-0.0019489161497726999,-0.0035332044220452996,-4.263867980000059e-06
